"","GID_1","NAME_1","age_group","antigen","weighted.sero","weighted.sero.UC","weighted.sero.LC","weighted.risk","weighted.risk.UC","weighted.risk.LC","pop_risk_adm1","pop_risk_UC_adm1","pop_risk_LC_adm1","total_pop"
"478","NGA.20_1","Kano","30_35","dip",0.989141161843614,0.99198558318364,0.985296836571649,NA,NA,NA,4714.09079858843,3479.25699102842,6383.00768733393,434124.786712646
"479","NGA.20_1","Kano","35_40","dip",0.994597649530528,0.996217631613587,0.992285546186603,NA,NA,NA,1730.04135168766,1211.26049722015,2470.46617546916,320238.637138367
"480","NGA.20_1","Kano","40_45","dip",0.997304351203006,0.998209238454431,0.995941577376743,NA,NA,NA,801.51663097356,532.460000902963,1206.71996726256,297337.187198639
"481","NGA.21_1","Katsina","15_20","tet",0.599296946186911,0.633411224868019,0.564131752893722,0.0481766386445739,0.0440852215141549,0.0523926786492252,20681.8254971292,18925.4145579691,22491.7359873235,429291.583618164
"482","NGA.21_1","Katsina","20_25","tet",0.657781143310817,0.691800946457253,0.621984082655677,0.0784822727721334,0.0707010960675533,0.0866667652182802,28195.1117724922,25399.6888169907,31135.4277339097,359254.526870728
"483","NGA.21_1","Katsina","25_30","tet",0.712262574279666,0.745915995398421,0.67600257403573,0.0707915480833754,0.0625267548996465,0.0796933674810968,21387.6217780149,18890.6532065842,24077.0494225471,302121.119781494
"484","NGA.21_1","Katsina","30_35","tet",0.761071355124397,0.793775601033862,0.724883589527446,0.0498522827814299,0.0430422952318876,0.0573843213748911,12718.2616886144,10980.9048632305,14639.8274131044,255118.942985535
"485","NGA.21_1","Katsina","35_40","tet",0.804086688333025,0.83515455123871,0.768684399011503,0.031966324470775,0.0268996063897177,0.037738301643859,6194.21916589475,5212.42464414536,7312.67404685272,193773.268226624
"486","NGA.21_1","Katsina","40_45","tet",0.8404780986696,0.869336969745266,0.806557675426168,0.0154087246231427,0.0126200718613539,0.018686007245833,2652.5279440356,2172.47657328508,3216.69428160073,172144.548553467
"487","NGA.21_1","Katsina","15_20","rub",0.989181381191408,0.99163050755568,0.98601398602703,0.00167606743158895,0.00129559183744614,0.00216852399518079,719.52164195765,556.186671620019,930.92910000515,429291.583618164
"488","NGA.21_1","Katsina","20_25","rub",0.997805713719555,0.998413380741417,0.996961942341293,0.000649224679636512,0.00046911857624356,0.000899473469036148,233.236905115615,168.53297215465,323.139915551353,359254.526870728
"489","NGA.21_1","Katsina","25_30","rub",0.999557441653639,0.99970216650356,0.999341152471292,0.000135088899281715,9.08708007301493e-05,0.000201200563233243,40.8132095210413,27.4539880720337,60.7869394646948,302121.119781494
"490","NGA.21_1","Katsina","30_35","rub",0.999910683740167,0.999944174773481,0.999856719483584,2.31275523635985e-05,1.44498348034532e-05,3.71147995616105e-05,5.90027671284384,3.68642658137256,9.46868843327805,255118.942985535
"491","NGA.21_1","Katsina","35_40","rub",0.999981866891526,0.999989479916554,0.999968633101,3.64707955391225e-06,2.11299672114516e-06,6.3172729297877e-06,0.706706524644073,0.409442280408437,1.22411862188454,193773.268226624
"492","NGA.21_1","Katsina","40_45","rub",0.999996301827461,0.999998008552717,0.999993101319004,4.36933250956002e-07,2.34715354592612e-07,8.1702351252761e-07,0.0752156772338195,0.0404049687549121,0.140646143721633,172144.548553467
"493","NGA.21_1","Katsina","15_20","mea",0.994475167992939,0.996130839293591,0.992102053775388,NA,NA,NA,2371.76388153544,1660.99812692752,3390.52184209466,429291.583618164
"494","NGA.21_1","Katsina","20_25","mea",0.998596740637569,0.999118347904556,0.997760846872301,NA,NA,NA,504.127278327125,316.737506413428,804.425897482481,359254.526870728
"495","NGA.21_1","Katsina","25_30","mea",0.999644710136438,0.999800630820392,0.999364319726911,NA,NA,NA,107.340571426455,60.2336397932679,192.052435928675,302121.119781494
"496","NGA.21_1","Katsina","30_35","mea",0.999910093111768,0.999955028009014,0.999819252125734,NA,NA,NA,22.9369502927648,11.4732068043613,46.1122066296219,255118.942985535
"497","NGA.21_1","Katsina","35_40","mea",0.999977212653753,0.999989843728743,0.999948487895663,NA,NA,NA,4.4155785564548,1.96801387436252,9.98166881059413,193773.268226624
"498","NGA.21_1","Katsina","40_45","mea",0.999994211658772,0.999997700122628,0.999985290641157,NA,NA,NA,0.99643138764626,0.395911351933789,2.53213593757128,172144.548553467
"499","NGA.21_1","Katsina","15_20","dip",0.928195444752537,0.940973310858582,0.912861097795751,NA,NA,NA,30825.0912331813,25339.6608572565,37407.9973220105,429291.583618164
"500","NGA.21_1","Katsina","20_25","dip",0.964261576633995,0.972030151836692,0.954400298119556,NA,NA,NA,12839.19037746,10048.2945685554,16381.8993245053,359254.526870728
"501","NGA.21_1","Katsina","25_30","dip",0.982574724856348,0.987075963555725,0.976517070710273,NA,NA,NA,5264.5436389008,3904.62436264125,7094.68889276205,302121.119781494
"502","NGA.21_1","Katsina","30_35","dip",0.991583495696349,0.994097187634528,0.98799440086962,NA,NA,NA,2147.20968158079,1505.91925132104,3062.85576005056,255118.942985535
"503","NGA.21_1","Katsina","35_40","dip",0.995952359212256,0.997318718130017,0.99388204445748,NA,NA,NA,784.32458404861,519.560750983436,1185.49624033938,193773.268226624
"504","NGA.21_1","Katsina","40_45","dip",0.998051326214012,0.998780975027691,0.996878534400574,NA,NA,NA,335.453569166891,209.848503533477,537.343286438387,172144.548553467
"505","NGA.22_1","Kebbi","15_20","tet",0.597435082089838,0.642330269543512,0.550719272727148,0.0502353077435374,0.0446403190197661,0.0560562703433408,12415.1207718892,11032.3789545681,13853.7096236616,247139.339431763
"506","NGA.22_1","Kebbi","20_25","tet",0.660800696129847,0.70539241163498,0.613005662202201,0.0881594272244821,0.076567485495412,0.100584684862102,18870.6500304832,16389.3785155715,21530.2939936985,214051.413723826
"507","NGA.22_1","Kebbi","25_30","tet",0.718757494336189,0.762301996660914,0.670501869981017,0.0781350091747788,0.0660323943994624,0.0915481212798583,14283.0301999808,12070.6798827509,16734.9385992495,182799.366773367
"508","NGA.22_1","Kebbi","30_35","tet",0.77023074528554,0.811796655566922,0.72241686796766,0.0540460546268797,0.0442680065109591,0.065294080900734,8106.58769311252,6639.93846096374,9793.72493176832,149994.069855392
"509","NGA.22_1","Kebbi","35_40","tet",0.814138915302541,0.852797772276126,0.767862529380615,0.0355652276836079,0.0281495446837192,0.044447844947344,3967.73477267405,3140.42491925373,4958.69902863817,111562.192374289
"510","NGA.22_1","Kebbi","40_45","tet",0.851169696042088,0.886222017831037,0.80741969637063,0.0158220168921521,0.0120887220780385,0.0204842152210207,1631.68440297021,1246.67919400092,2112.48507134404,103127.459292471
"511","NGA.22_1","Kebbi","15_20","rub",0.978289831489593,0.983711344918641,0.971089486634406,0.00289131350549583,0.00216893283882441,0.00385088012309347,714.557309838373,536.028629058922,951.703969852226,247139.339431763
"512","NGA.22_1","Kebbi","20_25","rub",0.995272273075318,0.996709093303198,0.993200485055718,0.00131348585810353,0.000914005160948273,0.00188969176221518,281.153504833314,195.644096851851,404.491193204429,214051.413723826
"513","NGA.22_1","Kebbi","25_30","rub",0.998991552971698,0.999351500199855,0.998427836227149,0.000297590488013537,0.000191342761557945,0.000464007990772467,54.3993527666517,34.9773356494596,84.8203668909892,182799.366773367
"514","NGA.22_1","Kebbi","30_35","rub",0.999785318438328,0.999872862502481,0.999636094272321,5.3736488378967e-05,3.18271972059954e-05,9.10768838314225e-05,8.06015459169823,4.77389084101742,13.6609924756218,149994.069855392
"515","NGA.22_1","Kebbi","35_40","rub",0.99995396685176,0.999974882788797,0.999915182214789,9.29815940801146e-06,5.06566116196451e-06,1.71581882130929e-05,1.03732304860338,0.565136265054049,1.91420509422333,111562.192374289
"516","NGA.22_1","Kebbi","40_45","rub",0.999990047971349,0.999994999063874,0.999980057205964,1.11342694762769e-06,5.58543337108187e-07,2.23494935659459e-06,0.114824892216615,0.0576011552607057,0.230484648792943,103127.459292471
"517","NGA.22_1","Kebbi","15_20","mea",0.993742684012355,0.995970081428013,0.990261290413389,NA,NA,NA,1546.42893980234,995.951413844595,2406.81825415287,247139.339431763
"518","NGA.22_1","Kebbi","20_25","mea",0.998409908224058,0.999103947387835,0.997163187374636,NA,NA,NA,340.361392590936,191.801328404834,607.22375292883,214051.413723826
"519","NGA.22_1","Kebbi","25_30","mea",0.99959820136255,0.999802998809062,0.999173459026597,NA,NA,NA,73.4485364962189,36.0116929571139,151.091166550384,182799.366773367
"520","NGA.22_1","Kebbi","30_35","mea",0.999898533792311,0.999956819936485,0.999758635223016,NA,NA,NA,15.2193294440666,6.47675346322375,36.203285219496,149994.069855392
"521","NGA.22_1","Kebbi","35_40","mea",0.999974254848645,0.999990465842565,0.99992930595584,NA,NA,NA,2.87218552820872,1.06365150590365,7.88678255429503,111562.192374289
"522","NGA.22_1","Kebbi","40_45","mea",0.999993446729655,0.999997887010816,0.999979227806352,NA,NA,NA,0.675822120771797,0.217907206064523,2.1421835548178,103127.459292471
"523","NGA.22_1","Kebbi","15_20","dip",0.956001085061137,0.96675370477692,0.941920189022032,NA,NA,NA,10873.8627737048,8216.46743998527,14353.8061194168,247139.339431763
"524","NGA.22_1","Kebbi","20_25","dip",0.978341471727053,0.984540216637885,0.969686918609039,NA,NA,NA,4636.0385960018,3309.18848452475,6488.55792606061,214051.413723826
"525","NGA.22_1","Kebbi","25_30","dip",0.989484949404981,0.992952519392916,0.984302746247535,NA,NA,NA,1922.14459035932,1288.27499232259,2869.44804603149,182799.366773367
"526","NGA.22_1","Kebbi","30_35","dip",0.994922226441233,0.996816317406248,0.991884525108334,NA,NA,NA,761.635921883622,477.533509364598,1217.27310781029,149994.069855392
"527","NGA.22_1","Kebbi","35_40","dip",0.997541572169587,0.998558835735435,0.995790856835967,NA,NA,NA,274.2675985548,160.779444926348,469.581239396809,111562.192374289
"528","NGA.22_1","Kebbi","40_45","dip",0.998808483547508,0.999347501205616,0.997812603354945,NA,NA,NA,122.878064450678,67.2905428561953,225.580658469389,103127.459292471
"529","NGA.23_1","Kogi","15_20","tet",0.884593189868681,0.902253864974313,0.864219488511086,0.00328387628719626,0.00277984668066707,0.00386566129929995,868.314179685109,735.039958595596,1022.14828650197,264417.445648193
"530","NGA.23_1","Kogi","20_25","tet",0.901677574041555,0.917263722662029,0.883525810218466,0.00779734959265934,0.0065581891973738,0.00924118135301265,1642.85211805656,1381.76887998766,1947.05831497337,210693.659240723
"531","NGA.23_1","Kogi","25_30","tet",0.916421960475192,0.93022289305466,0.900182351874608,0.0065710808979333,0.00548395586770219,0.0078507785757813,1200.24073541464,1001.67192062762,1433.98390580412,182654.993000031
"532","NGA.23_1","Kogi","30_35","tet",0.929302187334923,0.941524254547246,0.914755451668974,0.0047819053671598,0.00395392193635529,0.00576770523967139,734.222852757032,607.092700668323,885.584441719818,153541.903568268
"533","NGA.23_1","Kogi","35_40","tet",0.940195419792943,0.951047798617399,0.927120348748146,0.00249584760709979,0.00204269476771825,0.00304186834299624,323.42131105081,264.700063406417,394.176729675813,129583.757490158
"534","NGA.23_1","Kogi","40_45","tet",0.94968195394419,0.959292310183111,0.937948605204078,0.000854846525309714,0.000691547659455027,0.00105422627525414,92.6600283824044,74.9594504459993,114.271548979079,108393.759159088
"535","NGA.23_1","Kogi","15_20","rub",0.925219863804024,0.93593270439015,0.912881283500134,0.00568971146643051,0.00487479522826581,0.00662827630552606,1504.45897242879,1288.98090231605,1752.63188975765,264417.445648193
"536","NGA.23_1","Kogi","20_25","rub",0.973799545242137,0.978120972778753,0.968648888923401,0.00554109323256625,0.0046269612397855,0.00663068844013919,1167.47320936339,974.871394775398,1397.04401073809,210693.659240723
"537","NGA.23_1","Kogi","25_30","rub",0.991139134103567,0.992789890695389,0.98911280300465,0.00216029681484357,0.00175782908905729,0.0026543383724024,394.588999593241,321.076259957009,484.828156830873,182654.993000031
"538","NGA.23_1","Kogi","30_35","rub",0.997028399759898,0.99764687667931,0.99624713740724,0.000625067756866488,0.000494996075184233,0.000789368121134755,95.9740932484278,76.0026396426086,121.201083935137,153541.903568268
"539","NGA.23_1","Kogi","35_40","rub",0.999008529876089,0.999237389376557,0.998710700952894,0.000128282825714694,9.86382776403591e-05,0.000166875557712101,16.6233705775651,12.7819186489952,21.6243618015998,129583.757490158
"540","NGA.23_1","Kogi","40_45","rub",0.999668005651742,0.999752212359614,0.999555033500458,1.7569338498542e-05,1.31081525848324e-05,2.35571526679954e-05,1.90440664579546,1.4208419343009,2.55344833276857,108393.759159088
"541","NGA.23_1","Kogi","15_20","mea",0.9914996150382,0.993361236009808,0.98911929492331,NA,NA,NA,2247.65007862535,1755.40501654789,2877.0482432296,264417.445648193
"542","NGA.23_1","Kogi","20_25","mea",0.997110962390496,0.997857751537486,0.996103567072217,NA,NA,NA,608.70190563053,451.358167569981,820.953711540714,210693.659240723
"543","NGA.23_1","Kogi","25_30","mea",0.999022100826897,0.999315573556754,0.998602334706909,NA,NA,NA,178.618166617849,125.013907200195,255.290544325909,182654.993000031
"544","NGA.23_1","Kogi","30_35","mea",0.999668339546502,0.999781631782469,0.999496007984929,NA,NA,NA,50.9237773683565,33.5286717984901,77.3838933771581,153541.903568268
"545","NGA.23_1","Kogi","35_40","mea",0.999887807660074,0.999930694888253,0.999818253455197,NA,NA,NA,14.5383049691885,8.98081679345174,23.5514001864809,129583.757490158
"546","NGA.23_1","Kogi","40_45","mea",0.999961824709644,0.999977901096346,0.999933995464216,NA,NA,NA,4.13796322871438,2.39538324032517,7.15447975520066,108393.759159088
"547","NGA.23_1","Kogi","15_20","dip",0.958506787715758,0.966441448838254,0.948790213601583,NA,NA,NA,10971.5292039374,8873.46637784314,13540.760911659,264417.445648193
"548","NGA.23_1","Kogi","20_25","dip",0.973944027302883,0.979251488134741,0.967320826612278,NA,NA,NA,5489.82823263185,4371.57988869104,6885.29462202127,210693.659240723
"549","NGA.23_1","Kogi","25_30","dip",0.983749917563792,0.987300400435844,0.97922561777331,NA,NA,NA,2968.15869363552,2319.64526949411,3794.54464019607,182654.993000031
"550","NGA.23_1","Kogi","30_35","dip",0.98987940395609,0.992257570326934,0.986779181360995,NA,NA,NA,1553.93558182741,1188.78739024603,2029.94966056369,153541.903568268
"551","NGA.23_1","Kogi","35_40","dip",0.993712968481742,0.995303099184241,0.991588175502701,NA,NA,NA,814.697167594896,608.642056264588,1090.03582570781,129583.757490158
"552","NGA.23_1","Kogi","40_45","dip",0.996091909353361,0.997153753730375,0.994635430018499,NA,NA,NA,423.612636323683,308.515332657204,581.485906566925,108393.759159088
"553","NGA.24_1","Kwara","15_20","tet",0.820933541795837,0.846483636160102,0.792330276984864,0.00662443559981566,0.00565318450811813,0.00770655018534196,1250.74506368542,1067.36528887509,1455.05673005994,188807.792730331
"554","NGA.24_1","Kwara","20_25","tet",0.848808749574758,0.87197673485178,0.822416552647639,0.0147252884318182,0.0124056702843116,0.0173628414807806,2274.13916895273,1915.90275744313,2681.47670441828,154437.665481567
"555","NGA.24_1","Kwara","25_30","tet",0.873553285192518,0.894502504398329,0.849220324550795,0.0131304197358991,0.0108806835239675,0.015744299484758,1747.38651506082,1447.99328938765,2095.23969241652,133079.25795269
"556","NGA.24_1","Kwara","30_35","tet",0.89537410387722,0.914147281920573,0.873102680778234,0.00929181437356356,0.00756275423117467,0.0113483541472642,1035.9639050583,843.187357316864,1265.25184487469,111492.100832939
"557","NGA.24_1","Kwara","35_40","tet",0.914615281424888,0.931171139753036,0.894530913003997,0.00527415247318954,0.00420536599437167,0.00657822818898631,508.551430175913,405.495461445679,634.294774475753,96423.3462648392
"558","NGA.24_1","Kwara","40_45","tet",0.930108867935193,0.944748118136615,0.911930546580732,0.00197034463100127,0.00153487877266727,0.00251640057820363,163.870353021506,127.653367012443,209.284936556607,83168.3708744049
"559","NGA.24_1","Kwara","15_20","rub",0.945435812715866,0.955032287216198,0.933860501770217,0.00436654024913277,0.00358676634196824,0.00531097640700418,824.43682630691,677.209436066468,1002.75373264933,188807.792730331
"560","NGA.24_1","Kwara","20_25","rub",0.983119481968174,0.986675952114069,0.97860063518615,0.0037097726183711,0.00292382038499516,0.00471034286848349,572.928622648674,451.54799454607,727.45435622634,154437.665481567
"561","NGA.24_1","Kwara","25_30","rub",0.994919250814491,0.99616684010304,0.993254312046603,0.00127436562642435,0.000960157314032341,0.00169442591335301,169.591631924967,127.777022869272,225.492943204828,133079.25795269
"562","NGA.24_1","Kwara","30_35","rub",0.998478811561427,0.998904986521059,0.99788162939577,0.000325830347383776,0.000234194425613986,0.000454492320412603,36.3275099449435,26.1108285150668,50.6723036152384,111492.100832939
"563","NGA.24_1","Kwara","35_40","rub",0.99954110520547,0.999685073035153,0.999329320029662,6.72874846969062e-05,4.60215346187421e-05,9.87106185886586e-05,6.48808443621986,4.43755036818225,9.5180081561907,96423.3462648392
"564","NGA.24_1","Kwara","40_45","rub",0.999862437747714,0.999910208188375,0.999788509075775,8.60178432327889e-06,5.57691067301553e-06,1.33245553242648e-05,0.715396388780101,0.463822575186782,1.10818155894498,83168.3708744049
"565","NGA.24_1","Kwara","15_20","mea",0.992003425297396,0.994160338635509,0.989032123287275,NA,NA,NA,1509.81561900186,1102.57357252219,2070.82059306804,188807.792730331
"566","NGA.24_1","Kwara","20_25","mea",0.997505898201567,0.998324865598482,0.996274408965626,NA,NA,NA,385.183259223424,258.703846338334,575.371581887809,154437.665481567
"567","NGA.24_1","Kwara","25_30","mea",0.99922635367996,0.999524535491099,0.998734810878281,NA,NA,NA,102.956278188773,63.2744640273881,168.370429488231,133079.25795269
"568","NGA.24_1","Kwara","30_35","mea",0.999759948465383,0.999865270661245,0.999569357687083,NA,NA,NA,26.7638499026828,15.021257021648,48.0132161746646,111492.100832939
"569","NGA.24_1","Kwara","35_40","mea",0.999925132937986,0.999961631431227,0.999852670541129,NA,NA,NA,7.21893264439366,3.69962579251158,14.2059994277327,96423.3462648392
"570","NGA.24_1","Kwara","40_45","mea",0.999976692516401,0.999989118265455,0.999949567645743,NA,NA,NA,1.93844544007968,0.905016134433649,4.19437674293389,83168.3708744049
"571","NGA.24_1","Kwara","15_20","dip",0.951341771880253,0.961291777809935,0.938922281273521,NA,NA,NA,9187.0526494583,7308.41399222131,11531.9492577506,188807.792730331
"572","NGA.24_1","Kwara","20_25","dip",0.971349004659574,0.977848863316389,0.962955227446396,NA,NA,NA,4424.79283409871,3420.96983717999,5721.10819147426,154437.665481567
"573","NGA.24_1","Kwara","25_30","dip",0.983316987381067,0.987521896292231,0.977682050420295,NA,NA,NA,2220.16293974294,1660.57678208659,2970.0561690927,133079.25795269
"574","NGA.24_1","Kwara","30_35","dip",0.990329669468098,0.993023352209569,0.98657725112697,NA,NA,NA,1078.16546675062,777.841118926675,1496.53047080703,111492.100832939
"575","NGA.24_1","Kwara","35_40","dip",0.994390866035385,0.996102595606754,0.991910764925479,NA,NA,NA,540.851466515958,375.800773344101,779.991114608232,96423.3462648392
"576","NGA.24_1","Kwara","40_45","dip",0.996752771387273,0.997832751236737,0.995121637342375,NA,NA,NA,270.066713577287,180.246548920174,405.725474769229,83168.3708744049
"577","NGA.25_1","Lagos","15_20","tet",0.811381530272916,0.82943879558052,0.791864393463475,0.00160449323753421,0.0014504846311477,0.00177099826312404,1134.25356673592,1025.38130288619,1251.95983980502,706923.245422363
"578","NGA.25_1","Lagos","20_25","tet",0.838818660909883,0.856644629104974,0.81921855333329,0.00754326310817592,0.00670571569657289,0.00846460633224434,5463.48292704058,4856.85872233527,6130.79929960439,724286.4061203
"579","NGA.25_1","Lagos","25_30","tet",0.863023872130002,0.88077757377673,0.843074612599025,0.00625902375329383,0.00544476677405676,0.00717447765235809,4142.88261885666,3603.92139750185,4748.82664404141,661905.559421539
"580","NGA.25_1","Lagos","30_35","tet",0.884100194436074,0.901617201401841,0.863914962393782,0.00450961805704407,0.00382589295125107,0.00529792502082758,2439.94140676132,2070.01003444459,2866.45708455121,541052.784492493
"581","NGA.25_1","Lagos","35_40","tet",0.902197257032548,0.91923763590986,0.882005112889725,0.00228922812353785,0.00188929922047988,0.00276339844378393,1073.80400468176,886.210093320949,1296.22220038109,469068.151679993
"582","NGA.25_1","Lagos","40_45","tet",0.917653393476159,0.933956955887348,0.897750110479851,0.00044019139914237,0.000352903629193644,0.000546795168464365,150.184016472986,120.403271312107,186.554973014003,341178.898010254
"583","NGA.25_1","Lagos","15_20","rub",0.934187839376254,0.944109337400762,0.922625459568775,0.00205059136120997,0.00174203013933414,0.00241003199636655,1449.61070010161,1231.48159972166,1703.70764044318,706923.245422363
"584","NGA.25_1","Lagos","20_25","rub",0.974894651507914,0.979937062950859,0.968614147337123,0.00426740284773446,0.00341052000816054,0.00533460285798375,3090.82187205313,2470.19327971197,3863.78033208813,724286.4061203
"585","NGA.25_1","Lagos","25_30","rub",0.990690790634583,0.993018890007909,0.987590843426772,0.00197583283180568,0.00148176911957437,0.00263366692408638,1307.81473585978,980.791218025438,1743.2387787174,661905.559421539
"586","NGA.25_1","Lagos","30_35","rub",0.996584104721303,0.997598409253051,0.995141175948058,0.000618727125779694,0.000435029096616132,0.00088003739114123,334.76403424414,235.373704059412,476.146680934471,541052.784492493
"587","NGA.25_1","Lagos","35_40","rub",0.998750087845588,0.999176591809295,0.998102032883508,0.000136284943806559,8.97841871191786e-05,0.00020693844194105,63.9269266931542,42.1149027020837,97.0682324728257,469068.151679993
"588","NGA.25_1","Lagos","40_45","rub",0.999542523845061,0.999717690356966,0.999258276103624,1.14336503814273e-05,7.05917689353615e-06,1.8528962594332e-05,3.90092023736987,2.40844219339611,6.3216910392074,341178.898010254
"589","NGA.25_1","Lagos","15_20","mea",0.992288548273472,0.994504917927577,0.989176844495314,NA,NA,NA,5451.40448143491,3884.60125249986,7651.14021508355,706923.245422363
"590","NGA.25_1","Lagos","20_25","mea",0.9973215072888,0.998294674091275,0.995790268201288,NA,NA,NA,1939.99585961429,1235.14437369419,3049.05151521914,724286.4061203
"591","NGA.25_1","Lagos","25_30","mea",0.999072872495707,0.999475255705514,0.998360225913782,NA,NA,NA,613.670849384073,347.331165794703,1085.37558386328,661905.559421539
"592","NGA.25_1","Lagos","30_35","mea",0.999679510749863,0.999839104335687,0.999360756900593,NA,NA,NA,173.401601186514,87.0530471894179,345.864258901841,541052.784492493
"593","NGA.25_1","Lagos","35_40","mea",0.999889230652926,0.999950736757912,0.999750533800676,NA,NA,NA,51.9583728948146,23.1078179121592,117.016649023366,469068.151679993
"594","NGA.25_1","Lagos","40_45","mea",0.999961693285118,0.999984917110906,0.999902531403284,NA,NA,NA,13.0694427698283,5.1459634798662,33.2542284180634,341178.898010254
"595","NGA.25_1","Lagos","15_20","dip",0.900384672519326,0.914207792012192,0.88458258594734,NA,NA,NA,70420.3905964496,60648.5061026914,81591.2529203634,706923.245422363
"596","NGA.25_1","Lagos","20_25","dip",0.934204594494226,0.945893671667739,0.920178845001668,NA,NA,NA,47654.7177930052,39188.4780961385,57813.3774861131,724286.4061203
"597","NGA.25_1","Lagos","25_30","dip",0.957194637003308,0.966600755994987,0.945271746426394,NA,NA,NA,28333.1077405674,22107.1452873946,36224.9352978013,661905.559421539
"598","NGA.25_1","Lagos","30_35","dip",0.972421113746613,0.979642684136488,0.962722596903247,NA,NA,NA,14921.6332005968,11014.3824327464,20169.0427441473,541052.784492493
"599","NGA.25_1","Lagos","35_40","dip",0.982316689448916,0.987669949568267,0.974689651244045,NA,NA,NA,8294.67779578045,5783.63396613397,11872.2785093316,469068.151679993
"600","NGA.25_1","Lagos","40_45","dip",0.988686672178079,0.992552544336884,0.982842131273792,NA,NA,NA,3859.86871911172,2540.91471612212,5853.90274421231,341178.898010254
"601","NGA.26_1","Nassarawa","15_20","tet",0.861244433629278,0.881940906945143,0.837593858993803,0.00668410030878103,0.00568802358245615,0.00782158970602308,988.816373897353,841.461168088401,1157.09154769299,147935.597644806
"602","NGA.26_1","Nassarawa","20_25","tet",0.881912989475786,0.900209102179745,0.860786339473306,0.0149243153239545,0.0126124033131361,0.0175929010170064,1841.76038770235,1556.4549737552,2171.08172097407,123406.692214966
"603","NGA.26_1","Nassarawa","25_30","tet",0.899712734766485,0.915931361692718,0.880776995311032,0.0132336310256356,0.0110927270485454,0.0157325470161556,1400.02251622996,1173.53034887194,1664.38976707124,105792.772483826
"604","NGA.26_1","Nassarawa","30_35","tet",0.914768345069332,0.929216963471934,0.897698985408349,0.00958707346635176,0.00795983238044849,0.0115092961184191,807.844168332784,670.726493545767,969.818139342804,84263.8967113495
"605","NGA.26_1","Nassarawa","35_40","tet",0.927937035745768,0.940773364326732,0.912580103421659,0.00488227053120996,0.0040110626411066,0.0059246303730724,327.765009724695,269.277578365337,397.74250923454,67133.7255134583
"606","NGA.26_1","Nassarawa","40_45","tet",0.938979656239864,0.950427336951646,0.925098556731643,0.00167862717060544,0.00136238239146286,0.00206228782686866,91.5187604300328,74.2770937357188,112.435941029652,54520.0042228699
"607","NGA.26_1","Nassarawa","15_20","rub",0.937846666600706,0.947676385766171,0.926319753697648,0.00506447109327071,0.00426227480687989,0.00600537578319836,749.215557937846,630.542170882176,888.408855569093,147935.597644806
"608","NGA.26_1","Nassarawa","20_25","rub",0.980491175715072,0.984078579891913,0.976113968735837,0.00421155835229293,0.00343640927761798,0.00515755007354117,519.734485326783,424.075902047655,636.476194508769,123406.692214966
"609","NGA.26_1","Nassarawa","25_30","rub",0.994057048461443,0.995302303024825,0.992482924674417,0.00143368839926043,0.0011330165805735,0.00181385697748645,151.673870635659,119.864965329014,191.892958537423,105792.772483826
"610","NGA.26_1","Nassarawa","30_35","rub",0.998190360771601,0.998617343830926,0.997631106081733,0.000371617797304294,0.000283829057215838,0.000486646483456638,31.3139636881483,23.916542360915,41.0067290169316,84263.8967113495
"611","NGA.26_1","Nassarawa","35_40","rub",0.999453696388172,0.999597325366926,0.999258534741534,6.73758584052027e-05,4.96343693592709e-05,9.14968532045757e-05,4.52319238440851,3.33214012859889,6.14252462838117,67133.7255134583
"612","NGA.26_1","Nassarawa","40_45","rub",0.999833597412774,0.999881860769885,0.999765470135025,8.23061306156291e-06,5.83025709446924e-06,1.16267954216106e-05,0.448733058873218,0.31786564141088,0.633892935484652,54520.0042228699
"613","NGA.26_1","Nassarawa","15_20","mea",0.992034903407434,0.993856360681288,0.989676555363037,NA,NA,NA,1178.32132471978,908.862954327786,1527.20495212223,147935.597644806
"614","NGA.26_1","Nassarawa","20_25","mea",0.997416146768348,0.998107571021374,0.996471444790338,NA,NA,NA,318.864780487089,233.538400504006,435.447326722288,123406.692214966
"615","NGA.26_1","Nassarawa","25_30","mea",0.99916372910417,0.999421966582427,0.998789438911183,NA,NA,NA,88.4714166173671,61.1517578333124,128.068613846966,105792.772483826
"616","NGA.26_1","Nassarawa","30_35","mea",0.999728156531323,0.999823428496908,0.999581084959825,NA,NA,NA,22.9065899662639,14.8786028986825,35.2994136761752,84263.8967113495
"617","NGA.26_1","Nassarawa","35_40","mea",0.999911941411899,0.999946371036601,0.99985521793404,NA,NA,NA,5.91170108270406,3.60031210838996,9.71975947542919,67133.7255134583
"618","NGA.26_1","Nassarawa","40_45","mea",0.99997130652342,0.999983653133049,0.999949546420525,NA,NA,NA,1.56436846432587,0.891231255219008,2.75072936605036,54520.0042228699
"619","NGA.26_1","Nassarawa","15_20","dip",0.96605304469347,0.973011386630271,0.957372646862277,NA,NA,NA,5021.96312149297,3992.57664845544,6306.10296244529,147935.597644806
"620","NGA.26_1","Nassarawa","20_25","dip",0.979538015590136,0.98398437185994,0.973885093758453,NA,NA,NA,2525.14581217547,1976.43569250969,3222.75419677334,123406.692214966
"621","NGA.26_1","Nassarawa","25_30","dip",0.987764024091744,0.99060237776648,0.9840784576258,NA,NA,NA,1294.47781537968,994.200510839735,1684.38410998535,105792.772483826
