"","GID_2","NAME_2","age_group","antigen","weighted.sero","weighted.sero.UC","weighted.sero.LC","weighted.risk","weighted.risk.UC","weighted.risk.LC","pop_risk_adm2","pop_risk_UC_adm2","pop_risk_LC_adm2","total_pop"
"11374","NGA.23.21_1","Yagba West","40_45","tet",0.943768526865668,0.953944140770659,0.931505032123534,0.00103353462521509,0.000846412761728309,0.00125907123862259,4.85776375669284,3.97826365640183,5.91781879470397,4700.14611816406
"11375","NGA.23.21_1","Yagba West","15_20","rub",0.936646695981313,0.946112821327022,0.925650842742642,0.00489159071183948,0.00416049090644755,0.00574088088768634,58.4704358604379,49.731412749759,68.6222187219029,11953.2559661865
"11376","NGA.23.21_1","Yagba West","20_25","rub",0.979559688196886,0.983197013102715,0.975153932906676,0.00440270112604443,0.00361916838833724,0.00535178637244782,42.2763844708255,34.7526097887706,51.3898563200007,9602.37437438965
"11377","NGA.23.21_1","Yagba West","25_30","rub",0.993622653160875,0.994942022063739,0.9919611957727,0.00157178288009495,0.00124658594252535,0.00198130451745812,13.0921966063548,10.3834622790102,16.5033151894705,8329.51979064941
"11378","NGA.23.21_1","Yagba West","30_35","rub",0.998030540281844,0.998496151744413,0.997420825291323,0.000415383173205389,0.000317174355634932,0.000543989285618765,2.74787793228413,2.09819864827486,3.59864397446763,6615.28465652466
"11379","NGA.23.21_1","Yagba West","35_40","rub",0.999393257774581,0.999554733491802,0.999173149277122,8.44122502972904e-05,6.19438263053726e-05,0.000115040759592182,0.477723642924549,0.350565590362398,0.651062974433564,5659.41129684448
"11380","NGA.23.21_1","Yagba West","40_45","rub",0.999813493485303,0.999868648730884,0.999735139860269,1.08278301111307e-05,7.62483585700471e-06,1.53785533852415e-05,0.0508923836649708,0.0358378426549389,0.0722814479966218,4700.14611816406
"11381","NGA.23.21_1","Yagba West","15_20","mea",0.99246395446553,0.994227958290365,0.990163777574842,NA,NA,NA,90.080281246354,68.9946920027678,117.574884388256,11953.2559661865
"11382","NGA.23.21_1","Yagba West","20_25","mea",0.997580982103614,0.998261956847567,0.996632953837001,NA,NA,NA,23.2283154594499,16.6893410285046,32.3316377929724,9602.37437438965
"11383","NGA.23.21_1","Yagba West","25_30","mea",0.999226467435742,0.999481699563091,0.998845227955904,NA,NA,NA,6.44315480269926,4.31719374673201,9.6186965949877,8329.51979064941
"11384","NGA.23.21_1","Yagba West","30_35","mea",0.999752896993078,0.999846115713733,0.999603052750482,NA,NA,NA,1.63465673026896,1.01798835782492,2.62591904918659,6615.28465652466
"11385","NGA.23.21_1","Yagba West","35_40","mea",0.999921064211198,0.999954404465836,0.999863281665157,NA,NA,NA,0.446730094872373,0.258043881130535,0.773745288696067,5659.41129684448
"11386","NGA.23.21_1","Yagba West","40_45","mea",0.999974798876824,0.999986516885213,0.999952872818028,NA,NA,NA,0.118448961268392,0.0633726096267896,0.221504641404298,4700.14611816406
"11387","NGA.23.21_1","Yagba West","15_20","dip",0.956959838550546,0.964888576130983,0.947338384196782,NA,NA,NA,514.470066631318,419.695836843637,629.477773288844,11953.2559661865
"11388","NGA.23.21_1","Yagba West","20_25","dip",0.974154805805357,0.979343285366513,0.967705319024637,NA,NA,NA,248.175230435769,198.353507255678,310.10561702692,9602.37437438965
"11389","NGA.23.21_1","Yagba West","25_30","dip",0.984594359624023,0.987984869995465,0.980265334108059,NA,NA,NA,128.321586399329,100.080263159999,164.380290108776,8329.51979064941
"11390","NGA.23.21_1","Yagba West","30_35","dip",0.990857851792419,0.993064394732857,0.98795707019992,NA,NA,NA,60.4779127652845,45.8810031074415,79.6674087260733,6615.28465652466
"11391","NGA.23.21_1","Yagba West","35_40","dip",0.994588589445197,0.996016273947475,0.992652455518278,NA,NA,NA,30.6253980257178,22.5455442251946,41.5827762439276,5659.41129684448
"11392","NGA.23.21_1","Yagba West","40_45","dip",0.996801788784747,0.997719566242863,0.995515892815859,NA,NA,NA,15.0320600284412,10.7183718713367,21.0759589749735,4700.14611816406
"11393","NGA.24.1_1","Asa","15_20","tet",0.829773675895513,0.852625938566064,0.804200619769557,0.0041451335765898,0.00358799348647893,0.00476815957339973,33.2832461339396,28.8097037480026,38.2858177559446,8029.47492980957
"11394","NGA.24.1_1","Asa","20_25","tet",0.857856632602078,0.878328050449261,0.834595604638979,0.00966857860015862,0.0082733560896336,0.011253387909751,63.2726344146824,54.1420881900143,73.6438652035783,6544.15059661865
"11395","NGA.24.1_1","Asa","25_30","tet",0.881975561775526,0.900394116599504,0.860681948910998,0.00822554820652148,0.00693823441746208,0.00971364054266621,48.7050263370965,41.0825979680626,57.5163024495503,5921.18909454346
"11396","NGA.24.1_1","Asa","30_35","tet",0.902180245656203,0.918813944918389,0.882576341946167,0.00585319920178352,0.00485442310200796,0.00703046757796173,28.9217715216563,23.9866286770052,34.7388786833471,4941.19036865234
"11397","NGA.24.1_1","Asa","35_40","tet",0.919244806790422,0.934227321880135,0.901211229390753,0.00336627159840998,0.00273901602545743,0.00412156059661978,14.1215116667651,11.490174107527,17.289949532871,4195.00068664551
"11398","NGA.24.1_1","Asa","40_45","tet",0.933761637576183,0.947140948019186,0.917291181421022,0.0011833606877288,0.000943020827961139,0.0014794592790537,4.31796128518397,3.44098588746726,5.39839455223153,3648.89701843262
"11399","NGA.24.1_1","Asa","15_20","rub",0.945342433932343,0.954756827419292,0.934098284874125,0.00418122702372794,0.0034591493113184,0.00504411680175489,33.5730575628658,27.7751526736991,40.5016094027221,8029.47492980957
"11400","NGA.24.1_1","Asa","20_25","rub",0.982845007683965,0.986441604154607,0.978310758407556,0.00371365360685588,0.0029343700616621,0.00469634246937537,24.3027084669409,19.2029595897259,30.7335723728884,6544.15059661865
"11401","NGA.24.1_1","Asa","25_30","rub",0.994770137665979,0.996064754280522,0.993050452148941,0.00129942160375865,0.000977548781649959,0.00172707115100013,7.69412102938987,5.78825118528998,10.2263148648026,5921.18909454346
"11402","NGA.24.1_1","Asa","30_35","rub",0.998422971672078,0.998873476351978,0.997791823735595,0.000334935673012671,0.000239191466501733,0.000469108379654553,1.6549809216083,1.18189057054219,2.31795380740318,4941.19036865234
"11403","NGA.24.1_1","Asa","35_40","rub",0.999525868860312,0.999679096247172,0.999299182000905,6.93796670859785e-05,4.6929658809685e-05,0.000102613076256301,0.291047751064916,0.196869950930668,0.430461925353991,4195.00068664551
"11404","NGA.24.1_1","Asa","40_45","rub",0.99985726492917,0.999908553480618,0.999777089104149,8.8213331699482e-06,5.64371345974597e-06,1.37957995514594e-05,0.0321881363024247,0.0205933292161551,0.0503394518502141,3648.89701843262
"11405","NGA.24.1_1","Asa","15_20","mea",0.991657509166449,0.993910544618676,0.988573425336956,NA,NA,NA,66.985821000163,48.8951293205371,91.7493947905078,8029.47492980957
"11406","NGA.24.1_1","Asa","20_25","mea",0.997384176485202,0.998252229573106,0.996083519923694,NA,NA,NA,17.1183430150161,11.4376728819109,25.6300354280026,6544.15059661865
"11407","NGA.24.1_1","Asa","25_30","mea",0.999183112850835,0.999503220163788,0.998655716158084,NA,NA,NA,4.83694327910903,2.9415273485653,7.95975882472646,5921.18909454346
"11408","NGA.24.1_1","Asa","30_35","mea",0.999745372553524,0.99985957198847,0.999537820031191,NA,NA,NA,1.25816268612322,0.693881538062798,2.28371921046126,4941.19036865234
"11409","NGA.24.1_1","Asa","35_40","mea",0.999920684499938,0.999960408039128,0.999840899236348,NA,NA,NA,0.332728577224029,0.166088303041934,0.667427812767202,4195.00068664551
"11410","NGA.24.1_1","Asa","40_45","mea",0.999975273131251,0.999988833673195,0.999945163055742,NA,NA,NA,0.0902257976542352,0.0407447765845743,0.20009436240354,3648.89701843262
"11411","NGA.24.1_1","Asa","15_20","dip",0.949372523851887,0.959252086905006,0.937249084791334,NA,NA,NA,406.512050490803,327.184346638312,503.856900490587,8029.47492980957
"11412","NGA.24.1_1","Asa","20_25","dip",0.970059908488482,0.976624824819248,0.961717967302969,NA,NA,NA,195.932467727914,152.970666605182,250.52338711405,6544.15059661865
"11413","NGA.24.1_1","Asa","25_30","dip",0.98245058545355,0.986780152035701,0.976731794678819,NA,NA,NA,103.913402028062,78.2772195977307,137.775443597375,5921.18909454346
"11414","NGA.24.1_1","Asa","30_35","dip",0.989772053844781,0.992596710857548,0.98588128590181,NA,NA,NA,50.5382290332652,36.5810610070316,69.7632541197345,4941.19036865234
"11415","NGA.24.1_1","Asa","35_40","dip",0.99405980479564,0.995879636905475,0.991440294578151,NA,NA,NA,24.9191229610987,17.284926010762,35.9079701221384,4195.00068664551
"11416","NGA.24.1_1","Asa","40_45","dip",0.996553395758634,0.997712370955621,0.99480829916701,NA,NA,NA,12.5763039400366,8.3473227993159,18.9439816900905,3648.89701843262
"11417","NGA.24.2_1","Baruten","15_20","tet",0.705490086374492,0.756907808736038,0.648226317371887,0.0184192869157626,0.0152328870113779,0.0219559337359246,286.793278680079,237.180170423301,341.859826137991,15570.27044487
"11418","NGA.24.2_1","Baruten","20_25","tet",0.751567880361789,0.798886053101219,0.697305021241905,0.0376814539082724,0.0305463987778031,0.0458428969935709,491.322085603028,398.289312076603,597.737757566232,13038.8303699493
"11419","NGA.24.2_1","Baruten","25_30","tet",0.79281693468933,0.835929589175735,0.741840750756909,0.034095021152757,0.0270334100036817,0.0424246131746374,394.380312227611,312.697992767396,490.729485545317,11567.0939302444
"11420","NGA.24.2_1","Baruten","30_35","tet",0.828877634610816,0.86775294981492,0.781417087267747,0.0241760722202198,0.0187028101046821,0.0308439656498565,231.656240275187,179.211189971869,295.548302988888,9582.04617214203
"11421","NGA.24.2_1","Baruten","35_40","tet",0.859932912097206,0.894577321648161,0.816204918742035,0.0149882064739407,0.0112897983840454,0.0196475144391361,118.933622342159,89.5862103088672,155.905916183443,7935.14704704285
"11422","NGA.24.2_1","Baruten","40_45","tet",0.885769176120213,0.916430463601328,0.845713936487887,0.00615815902154335,0.00450834711106093,0.00830950573618784,40.233270820402,29.4545089915902,54.2887238699371,6533.32768440247
"11423","NGA.24.2_1","Baruten","15_20","rub",0.954324601991369,0.966146584995423,0.938624436727928,0.00450561675972817,0.00333966035206843,0.00605404258445425,70.1536714699064,51.9994148757152,94.2630803247123,15570.27044487
"11424","NGA.24.2_1","Baruten","20_25","rub",0.986856399438889,0.990812617354209,0.981219442322925,0.00317269857895774,0.00221768474208092,0.00453346780598308,41.3682785860093,28.916015166018,59.1111177098398,13038.8303699493
"11425","NGA.24.2_1","Baruten","25_30","rub",0.996311027949768,0.997576952476367,0.994383402066492,0.00100315205844815,0.000658872879217576,0.00152741317727728,11.6035540863878,7.62124448200031,17.6677316918594,11567.0939302444
"11426","NGA.24.2_1","Baruten","30_35","rub",0.998970525710658,0.999367245522485,0.99832398779847,0.000240521097032972,0.000147823886816874,0.000391600246435559,2.30468425714419,1.41645530882479,3.75233164236772,9582.04617214203
"11427","NGA.24.2_1","Baruten","35_40","rub",0.999712216683884,0.999835015650896,0.99949752962926,5.07460936036736e-05,2.90848785942417e-05,8.86256145267887e-05,0.402677714808151,0.230792788490697,0.703257283404605,7935.14704704285
"11428","NGA.24.2_1","Baruten","40_45","rub",0.999920008980634,0.999957364317826,0.999849746511914,6.98414725034288e-06,3.72123608759372e-06,1.31236358685532e-05,0.0456297225826085,0.0243120547512736,0.0857410135400357,6533.32768440247
"11429","NGA.24.2_1","Baruten","15_20","mea",0.991988051513224,0.99485024245514,0.987539956293512,NA,NA,NA,124.748204729463,80.1831176989861,194.006250264914,15570.27044487
"11430","NGA.24.2_1","Baruten","20_25","mea",0.997633383137671,0.998642169922856,0.995871525654901,NA,NA,NA,30.8579158185648,17.7045160470915,53.8304766724332,13038.8303699493
"11431","NGA.24.2_1","Baruten","25_30","mea",0.999303518321711,0.999646320080485,0.998626157965059,NA,NA,NA,8.05626899345719,4.09104885027583,15.8913598634788,11567.0939302444
"11432","NGA.24.2_1","Baruten","30_35","mea",0.999795120886499,0.999908360283328,0.999540912298359,NA,NA,NA,1.96316112527033,0.878095996349995,4.3989995541879,9582.04617214203
"11433","NGA.24.2_1","Baruten","35_40","mea",0.999939646021649,0.999976288982131,0.99984594681037,NA,NA,NA,0.478917693092348,0.188150413426815,1.22243471278355,7935.14704704285
"11434","NGA.24.2_1","Baruten","40_45","mea",0.999982273684077,0.999993900546158,0.999948314848991,NA,NA,NA,0.11581183056149,0.0398497306461981,0.337676027958193,6533.32768440247
"11435","NGA.24.2_1","Baruten","15_20","dip",0.951933469850724,0.965699535215813,0.932998191472196,NA,NA,NA,748.408873770723,534.067513074536,1043.23627907331,15570.27044487
"11436","NGA.24.2_1","Baruten","20_25","dip",0.972953800152002,0.98144255498876,0.960716327010029,NA,NA,NA,352.650811969797,241.96737760122,512.213148424791,13038.8303699493
"11437","NGA.24.2_1","Baruten","25_30","dip",0.984920481355993,0.990111198451086,0.977053113224426,NA,NA,NA,174.426208578104,114.384696373834,265.428794739746,11567.0939302444
"11438","NGA.24.2_1","Baruten","30_35","dip",0.991632746367987,0.994781067618457,0.986600277777575,NA,NA,NA,80.1754106359737,50.0080510492342,128.396757029159,9582.04617214203
"11439","NGA.24.2_1","Baruten","35_40","dip",0.995363767669942,0.997259377061758,0.992160169729245,NA,NA,NA,36.7891852832661,21.747246015446,62.2102060222994,7935.14704704285
"11440","NGA.24.2_1","Baruten","40_45","dip",0.997442764865972,0.998572438860522,0.995418504565234,NA,NA,NA,16.7072550966708,9.32672471372877,29.9324109599207,6533.32768440247
"11441","NGA.24.3_1","Edu","15_20","tet",0.817283192999719,0.84219037375713,0.789437520740874,0.0094264589296804,0.00814169438820445,0.0108623057428402,147.113553461708,127.062940769489,169.522023968646,15606.4493103027
"11442","NGA.24.3_1","Edu","20_25","tet",0.847071870101874,0.869285385864063,0.82186391967158,0.019951806451845,0.017053194943473,0.0232404861938586,255.315412906225,218.223022505339,297.399352938175,12796.606338501
"11443","NGA.24.3_1","Edu","25_30","tet",0.872783725306823,0.892607425176172,0.849920513284683,0.0176823611147385,0.0149255624913149,0.0208614257201205,201.361252417001,169.967683431954,237.563455635253,11387.6903152466
"11444","NGA.24.3_1","Edu","30_35","tet",0.894710760078512,0.912381039582073,0.873971520782837,0.0125312147599942,0.0104265169552513,0.0150013339559133,120.8025368241,100.512976798941,144.614806491488,9640.12979888916
"11445","NGA.24.3_1","Edu","35_40","tet",0.913244045026387,0.928946368376105,0.894466419556297,0.00724492173878141,0.00593203017733094,0.00881503337344322,56.5994094268795,46.3427234751374,68.8655724663546,7812.28720855713
"11446","NGA.24.3_1","Edu","40_45","tet",0.928766490847633,0.942659715473376,0.911820958940251,0.00277726062063148,0.00223464644200827,0.00343921526729158,18.5467285318646,14.9231154673561,22.9673050671773,6678.0655708313
"11447","NGA.24.3_1","Edu","15_20","rub",0.947650799191056,0.956747528773968,0.936766239202932,0.00476038745185802,0.00393242562661407,0.00575126093838403,74.2927454648234,61.3712012082879,89.7567623052145,15606.4493103027
"11448","NGA.24.3_1","Edu","20_25","rub",0.9843329422639,0.987570761688525,0.980265523690496,0.00361250708670612,0.00286561666760209,0.00455087107025966,46.2278310836232,36.670168412351,58.2357055833855,12796.606338501
"11449","NGA.24.3_1","Edu","25_30","rub",0.995448234617793,0.996540892129242,0.994010933195754,0.00118043913485317,0.000896973596264275,0.001553356650051,13.4424753037055,10.2144575352106,17.6891444799097,11387.6903152466
"11450","NGA.24.3_1","Edu","30_35","rub",0.9986892175237,0.999048316333974,0.99819421393844,0.000291026172704477,0.000211268639895917,0.000400983893955332,2.80553007974509,2.03665711103141,3.86553678499341,9640.12979888916
"11451","NGA.24.3_1","Edu","35_40","rub",0.999623381869251,0.999739312044942,0.999455674766536,5.8517174996513e-05,4.0489853494488e-05,8.46053870030474e-05,0.457152977706157,0.31631836453134,0.660961582658933,7812.28720855713
"11452","NGA.24.3_1","Edu","40_45","rub",0.99989188005366,0.999928761967918,0.999835814220471,7.80047158841097e-06,5.13588001650094e-06,1.18539698898548e-05,0.052092060750815,0.0342977435141154,0.0791615881991105,6678.0655708313
"11453","NGA.24.3_1","Edu","15_20","mea",0.992444492543728,0.994392313810885,0.989822597069732,NA,NA,NA,117.914644129926,87.5160702585068,158.833122941749,15606.4493103027
"11454","NGA.24.3_1","Edu","20_25","mea",0.997679006425853,0.998401513679622,0.996628847866249,NA,NA,NA,29.7008410825525,20.455200179361,43.1393067628057,12796.606338501
"11455","NGA.24.3_1","Edu","25_30","mea",0.999289803846534,0.999548871249507,0.998881174604825,NA,NA,NA,8.08749385875114,5.13731450291439,12.740837117082,11387.6903152466
"11456","NGA.24.3_1","Edu","30_35","mea",0.999782932645702,0.999873264883891,0.999627840795029,NA,NA,NA,2.09255747053798,1.22174296937129,3.58766304177565,9640.12979888916
"11457","NGA.24.3_1","Edu","35_40","mea",0.999933664513493,0.999964477746572,0.999875963791308,NA,NA,NA,0.518231872708041,0.277510046071289,0.969006486561609,7812.28720855713
"11458","NGA.24.3_1","Edu","40_45","mea",0.999979732219848,0.999990058720261,0.999958614454567,NA,NA,NA,0.135349564828613,0.0663885179527064,0.276375386086451,6678.0655708313
